tweet,label
mas kaesangp dah punya uang  baru bom,0
uang pecah  baru luncur bi jual dagang  aplikasi online,1
bukalapak minta  guna  lapor akun  jual uang baru pecah rupiah,0
 umma jumlah relatif kecil  rupiah x jt lembar rupiah t lagipula utk dapat   tunai  arti uang  edar  masyarakat kurang rupiah t ganti dg uang  baru tsb jadi tdk dampak inflatoir,0
bukalapak  hapus jual uang baru rupiah,0
edar narasi  sebut salah orang  uang baru pecah rupiah pakai baju adat china begini fakta,0
hoaks  fakta benar dapat gambar suku adat china  mata uang baru rupiah,1
edisi uang baru pecah rupiah terbit  bi  bentuk lembar bukan koin lantas bagaimana cara simpan  baik,0
orang  punya uang baru cuma buat koleksi kalo  sih mending beli beras,0
 mau milik uang rupiah  baru keluar  apa daya  ndak punya uang,0
ken daftar buat dapet uang baru eh waktu ambil udah penuh enggak jadi deh,0
uang baru rupiah  transaksi  koleksi bankindonesia,0
mau tuker uang baru ehh  ngambil nya paling deket jogja kalo enggak solo  kaga jadi,0
uang edisi khusus merdeka pecah rupiah baru terbit satu hari lalu    dagang  toko online  jual  harga tinggi via detikfinance,0
uang baru kata kadrun  gambar baju adat cina  allahsemakin lama koq idupnya makin tolol yamiris liat,1
uang baru rupiah jual juta rupiah  shopee cs legal,1
baju adat tidung    uang baru rupiah bukan china,0
rupiah pecah uang baru keluar bi agustus kemarin  cinta sama kamu bukan cinta sama   ini,0
 satu hari kuota tukar uang baru rupiah banyak lembar,0
ancam pidana tahun  palsu uang baru rupiah pictwittercomyheainxjjd,0
bi purwokerto alokasi juta lembar uang kertas pecah baru rupiah suaramerdeka,0
luncur uang baru rupiah sekdaprov  moment luar biasa,0
bank indonesia luncur uang pecah baru rupiah edisi hut ri  pictwittercomnruigxqdh,0
 cetak juta lembar  fakta uang kertas pecah rupiah  baru luncur,0
mau tuker uang baru rupiah   bank  ,0
apa   uang baru pecah,0
bank indonesia  bi  resmi terbit uang baru khusus  ingat hari merdeka indonesia  uang sebut jenis uang kerta  pecah rupiah  tahun emisi pictwittercomfsmvigfhx,0
syarat  cara tukar uang baru rupiah  bank indonesia lewat tribunnews,0
viral uang rupiah sebut tampil baju adat china fakta  kaltara jakarta edar narasi  sebut salah orang  uang baru pecah rupiah pakai baju adat china  pasti ,0
  udah punya uang baru rupiah,0
uang  baru kirakira  beli buku kobam apa aja  kamu  penasaran  mau bamin kasih tau paket hemat bales twitt     kasih gambar  link beli,0
kalian milih mana nih  kasih uang baru  kinclong  uang  jelek nya minta ampun pictwittercomcrvpwkv,1
uang baru rupiah  edar   spesifikasi,0
orang  daftar tukar uang baru rupiah edisi khusus,0
 mau tuker uang baru rupiah   bank   bankindonesia,0
 ramal  beberapa hari  tebar orang bikin story uang baru,0
viral netizen tuduh salah satu baju adat    gambar uang rupiah asal  china   fakta via detik,1
bank indonesia respons narasi viral  sebut  baju adat china  uang ingat merdeka tahun republik indonesia rupiah bank indonesia tegas   benar,0
thn h tba notif bunyi  pakai adat cina  uang  baru  enggak lama negara hancur krna receh media nih,1
tahun negara merdeka nyata  baru  hasil uang lembar rupiah,1
desain baju adat  dapat  pecah uang baru  nominal rupiah  bukan baju china    rupa busana pengatin tidung tara,0
 cara tukar uang baru rupiah  bank indonesia,0
warga bandung  antusias  uang pecah baru rupiah,0
bi solo  jatah juta lembar uang baru rupiah edisi merdeka pictwittercomptpshbziu,0
bi solo  jatah juta lembar uang baru rupiah edisi merdeka pictwittercomplusslvsl,0
bi solo  jatah juta lembar uang baru rupiah edisi merdeka pictwittercomxfjfuhi,0
bank indonesia rilis uang baru pecah rupiah  rangka ingat hut ri   bagi belakang pecah uang ingat merdeka  dapat gambar anakanak indonesia lengkap  baju adat pictwittercomoxmjaezgqy,0
apa perlu  jadi uang baru pecah rupiah biar  uber sama kamu,0
curhat ibunda ananda saubaki bangga foto anak pampang  uang baru rupiah,0
uang baru nominal rupiah spesial hari merdeka  ri  mulai  pes hari senin sejak pukul wib mesan sendiri bagi jadi  gelombang periode mesan tukar,0
uang baru rupiah jual  ecommerce harga juta rupiah,0
viral uang rupiah sebut tampil baju adat china fakta  kaltara,1
baju adat tidung  kaltara  tampil  uang hut tahun ri rupiah sempat viral sebut baju adat china  kenal baju adat tidung ,0
ananda saubaki anak asal kupang  foto pampang  uang baru rupiah cari berita  klik sini pictwittercomsviyzf,0
agustus media brifinng  bankindonesiakpwdiy kait bank indonesia bi terbit uang baru pecah rupiah khusus  rangka ingat ulang tahun  republik indonesia ri,0
baru   terima lembar uang pecah rupiah  kemas  bentuk plakat  kepala kantor wakil bank indonesia kpw bi provinsi kalimantan utara yufrizal  ruang rapat gubernur  tanjung,0
uang baru rupiah pertama  darat  jawa tengah punya nomor seri unik  langka orang pertama milik uang baru rupiah pertama  jawa tengah  gubernur sendiri ganjar pranowo uang baru ,0
kantor bi    slot tukar uang baru rupiah,0
bank indonesia terbit nominal pecah uang baru  perlu  tahu  proses tukar syarat  makna  balik desain bankindonesia,0
kerja kadrun  ngehoax  logo hut ri anggap  salib nya lalu uang baru rupiah anggap  pakai china nya sekarang muncul  kerja haram,1
uang edisi khusus merdeka pecah rupiah baru terbit satu hari lalu    dagang  toko online  jual  harga tinggi,1
uang baru rupiah  mulai pes jam wib apa  makna halaman all,0
ken cepet cepet punya uang  baru,0
jumlah kantor bi  sepi minat uang baru rupiah minat tukar,0
  koleksi uang baru   isi dompet tebal  atm gendut aamiin,0
viral uang baru rupiah  unsur budaya china  jelas bi,1
hahaha  duga   beritaberita macem gin pas pertama tau   uang baru rb cek fakta benar  gambar pakai adat china  uang baru rupiah,1
bank indonesia ngeluarin uang baru rupiah  banyak juta lembar   distribusi  kantorkantor cabang masyarakat umum   ,0
heboh  pakai adat china  uang baru rupiah  fakta via antvnewsplus,1
salah satu wajah anak warna salah satu sisi uang baru pecah rupiah  resmi rilis perintah  bank indonesia kemarin nyata asal  kupang nusa tenggara timur  ntt,0
 uang baru rupiah  guna  alat transaksi  jelas bi,0
indonesian cocokologi as usual cek fakta benar  gambar pakai adat china  uang baru rupiah,0
uang baru rupiah  nih  kadrun  sibuk ngumpul pake kaca besar teliti kali aja  gambar salib  lambang pki,1
gokil shopee cs jual uang baru rupiah harga juta,1
 senang hati  bantu informasi bapakibu langgan tukar  bi mulai tgl agustus sd september  tukar uang baru pecah rupiah bi  tunjuk bank umum  mandiri bni bca bri cimb niaga mesan naomi,0
anjay  uang baru rupiah dong wkwkw,0
fakta kena uang baru pecah rupiah apa ,0
memang kalau dasar sdh benci tdk suka selalu suku agama  ras  kait politisasi suku agama ras  kapan  tdk pernah akhir edar narasi  sebut salah orang  uang baru pecah rupiah pakai baju adat china,1
baru tau kalo uang pecah cuma cetak limited jt lembar doang,0
perintah  bank indonesia kemarin  resmi luncur uang baru  pecah rupiah  ingat merdeka republik indonesia ri  ,0
nek enggak kresten yo cina mesti salah cek fakta benar  gambar pakai adat china  uang baru rupiah,1
mekanisme tikar uang baru   cetak batas cuma jt lembar pictwittercomucidczvhf,0
 uang baru rupiah gubernur sebut design uang  indonesia banget via radiomercury,0
 uang pecah baru lihat  bentuk  ketuker  uang sama,0
mau  uang baru rupiah edisi khusus hut  ri cek cara  sini,0
so here we are idr commemorative money of indonesia for celebrating years of independence,0
cara tukar uang  baru keluar bi,0
pakai adat  jadi polemik atas mata uang rupiah  baru bajar banyak  budaya suku bangsa  indonesia pictwittercompkahord,0
pt solid gold catat  cara  uang rupiah khusus hut ri catat  cara  uang rupiah khusus hut ri pt solid gold pt solid gold semarang bank indonesia bi baru  terbit uang ingat merdeka tahun,0
bilang  pakai adat china  uang baru rupiah orang  hujat,1
suuzon mulu yak heran edar narasi  sebut salah orang  uang baru pecah rupiah pakai baju adat china begini fakta,1
uang  edar  indonesia sekarang  triliun  tumbuh persen  bulan belum uang baru   cetak batas   triliun bakal nambah uang  edar besar which is not going to impact much,0
uang baru rupiah banyak buru warga  koleksi,0
tampak uang rupiah baru rupiah bawa duit pas dateng jangan pagi pas jam  tentu aja bawa ktp sama bukti mesan pictwittercomsrqdtxld,0
eh apanah harga mah sama cuma mulai  denominasi  uang baru kan cenah mau nebghilangkan tiga digit angka,1
begini syarat  tentu   tukar uang baru rupiah,0
eh beneran uang baru  dipake uwuwwwww banget mauk,0
edar narasi  sebut salah orang  uang baru pecah rupiah pakai baju adat china begini fakta,0
sahabat rpk bank indonesia bi terbit uang baru pecah rupiah khusus  rangka ingat ulang tahun  republik indonesia ri uang spesial hut merdeka ri sebut kabar   pes mulai senin pukul wib,0
 ciriciri uang pecah baru rupiah  rilis bi,0
uang nominal baru nominal rupiah  baru resmi rilis jadi sorot netizen ambil antri  lalu tinggal datang deh  bank indonesia tegal isi formulir deklarasi kena covid  tinggal tunggu deh pictwittercommeibk,0
nih   rame   uang baru cr tiktok bangeru pictwittercomlqpmqzueyz,0
berita trending ekonomi  bisnis panjang senin agustus mulai  sinyal redenominasi uang baru rupiah,0
duhhhbudaya sendiri aja tdk kenal sdh krg tahu provokatif lagihadewwe edar narasi  sebut salah orang  uang baru pecah rupiah pakai baju adat china begini fakta,1
periode mesan uang baru rupiah tahap  tanggal oktober selesai,0
ananda saubaki anak asal kupang  foto pampang  uang baru rupiah pictwittercomkpaoakvi,0
  pes  apa ciriciri uang baru rupiah pictwittercomwmnllphiu,0
uang baru rupiah  mulai pes jam wib apa  makna halaman all,0
 sampai bapak azrul  tukar uang baru pecah bi  tunjuk bank umum  mandiribni bca bri cimbniaga mulai tukar tgl okt  bank tsb tukar  bi mulai tgl agt sd sep lembar  ktp aji,0
gambar   uang baru rupiah  baju adat suku tidung kalimantan utara kaltara bukan baju adat cina pictwittercomksqwofoo,0
begini cara milik uang baru  cetak  jumlah batas via youtube,0
kalian udah tau kan kalau bi baru  keluar uang kertas  nominal rupiah mau dapet uang enggak bgini cara nukernya uang baru nominal rupiah spesial hari merdeka  ri  mulai ,0
ingat merdeka  ri bank indonesia bi  kemenkeu hari  luncur uang baru  uang lembar rupiah live kepala departemen komunikasi bi onny widjanarko,0
uang baru idnonesia moga  ikut uang beasiswa  mahasiswa doktor angkat besar per mahasiswa  ukt teliti disertasi uji  publikasi pictwittercomhmrfluooqu,0
masa  pecah uang baru anjay,0
sedihhh ken punya uang baru    gabisa pilih provinsi jawa barat malah ada  cirebon bandung tasik,0
eh bank indonesia nyata ngeluarin uang pecah baru  cuma  juta lembar  arti enggak  orang  indo punya uang  hmmmm ken punya,0
apa gue baru tau  uang pecah baru wow,0
uang baru rupiah  mulai pes jam wib apa  makna,0
baca  pak  web nya bi  uang nilai sama persis kalau tukar  bi  sama bawa dituker jadi satu lembar uang baru   kalau  kolektor  tangan dua mgkin udah dinaikin  diperjualbelikan,0
uang baru pecah rupiah  viral  media sosial akhir resmi rilis bank indonesia hari  senin rilis sebut laku  virtual  menteri uang sri mulyani  gubernur bank,0
uang baru mahal enggak si,0
adapun tempat tukar   kantor pusat bank indonesia  kantor wakil bank indonesia  negeri  seluruh provinsi  beberapa kotakabupaten periode mesan uang baru rupiah tahap  tanggal oktober selesai,0
bank indonesia rilis uang pecah baru rupiah  rangka raya hut  ri senin deputi gubernur senior bank indonesia destry damayanti kata uang baru sebut gambar proklamator ri,0
uang baru rupiah pertama  jawa tengah punya nomor seri unik  langka,0
bi bakal luncur uang baru pecah rupiah edisi tahun indonesia merdeka trending in indonesia asi network media,0
 sempat utk dapat uang baru nominal  bi tegal  tgl agustus pictwittercomlklggqrlc,0
guntur soekarno  mutia hatta orang pertama  terima uang baru pecah rupiah,0
  tanya  mohon klarifikasi  bankindonesia  kemenkeuri benar uang baru nila rupiah bukan alat tukar    belanja  berita  bawah  terima kasih ,0
mau dapetin uang baru aja  nunggu ampe september gila sih antusias manteb banget jam gin udah full schedule bahkan ampe awal september pictwittercomwrjcrcim,0
uang baru rupiah pictwittercommekgomarc,0
seperti  baru  megang uang pecah beberapa bulan ,0
 mau tukar uang baru tp uang cuma,0
lokasi tukar uang baru pecah rupiah  jawa timur simak syarat  waktu,0
uang baru rupiah  mulai pes jam wib apa  makna pictwittercomvlerzwzb,0
ayo tukar uang   uang pecah baru spesial hari merdeka republik indonesia  tukar  laku ,0
gimana nih mau uang  baru rilis,0
jastip uang baru paling murah  ig uang k lbr ambil lbr  k lbr,0
 pak jokowi  uang  baru gxx yhh,0
iya bener uang ribu kayak main hahaha keinget uang main jadi,1
tolol mending beli uang kertas togel uang main aja beli,1
hahaha uang aja jadi souvenir,1
emang bener uang bikin pecah uang jadi banyak aja,1
main  sangat cerdik biar enggak sangka ngemis  rakyat  dapat income,1
kampung lo   sebar uang,1
astaga sampe begitu sama uang rela ngantri,1
enggak  jir uang  sebenernya uang   bentuk koin perunggu perak  emas uang  kertas hanya hasil buah sepakat jual beli kalau sepakat koleksi  kertas kardus  ,1
sorry lur awal aja baru ujung ujung  kayak sampah busuk  ronyok tu uang ribu kayak uang k k keluar lalu,1
bangsat udah enggak  sen karna sold out  batas tanggal nukarnya,1
tukar uang tolol adu rezim tipu tipu,1
gatel lu uang segitu aja heboh norak suswu,1
  gebu gebu  uang baru ribu,1
anying kyi kayak uang main ribu,1
 uang ribu mau aja  bodoh bodohin,1
hahaha  uang apa main  sulit ditukernya padahal cuma ribu satu lembar,1
orang orang rela ngantri cuma  uang ribu satu lembar hahah kasi,1
istimewa uang apa si padahal cuma gitu gitu aja sama kayak uang  ,1
kok norak si uang,1
 terlalu fantastic  uang baru  sekarang ribu,1
bodoh uang asli sendiri tukar duit main,1
 pasu keluar  ribu duit jadi duit saking minus uang negara,1
asa beli kertas  uang ribu  gitu aja,1
uang nya  mudah lecek  kayak uang lain liat aja tuh ribu ,1
mau provokasi uang ribu  gagal,1
makin gelo aja ni uang edar nya,1
gimana mau maju  negara otakmya   dengkul,1
iuang ribu  ulah buzer bayar,1
orang indonesia emang  budaya nya bacot  gedein uang ,1
apa beda uang ribu warna sama kayak uang ratus ribu gimana  desain,1
uang ribu kayak uang  monopoli,1
kok  ganjel  ngeliat uang ribu ddengan tampil  ,1
 bisa bi rilis uang pecah baru dar  raya hut ri,1
desain nya  aneh  kereta mrt serasa baru punya kereta indonesia  hahaha,1
uang ribu   gambar   adil  provinsi  ,1
trigger inflansi tuh duit ribu,1
gimana si duit ribu  cetak sedikit  masuk akal,1
kurang literasi  peduli jadi semua  bahas uang ribu   aja,1
  desain uang ribu pake otak enggak si,1
duit ribu ribu ribu  baik  warna warna ko sama sama kayak ribu,1
 belanja pake uang ribu sudah rip kembali receh receh,1
sayang sekali gambar kereta api bukan kereta  negeri  impor  jepang padahal banyak kereta  negeri buat bangsa,1
seperti  buzer jelas liat  id nya,1
miris padahal desain uang ribu   pikir  matang,1
buka  wacana mau redenominasi   malah ngeluarin uang pecan baru haduh,1
heran uang ribu ko laminating yaa,1
warna uang  ribu terlalu dominan merah jadi  kurang lihat,1
cuma orang penting doang  mah    uang ribu orang bawah apa,1
 jadi  uang ribu  jual belikan onlinetidak masuk akal,1
padu warna  uang ribu  cocok kurang tarik,1
repot ngurus uang ribu   gitu gitu aja,1
spesial apa si uang ribu mending ribu kan,1
gimana si  bi ngeluarin uang  sesuai  jumlah duduk   batas aja,1
buat apa  aneh deh kalau cuma simpan mubazir broo,1
 buah konten  uang ribu  viralsampe norak gitu,1
aneh deh orang indonesia semua uang aja dipamerin  sosmed,1
anjayyy negara apa  uang baru aja dihebohin,1
bagus  uang warna warni kayak uang monopoli lol,1
 bisa uang ribu jadi uang limited edition  jual jutasupaya dapat untung  bayar hutang negara,1
apa faedah nya si uang ribu   enggak   transaksi,1
bi jual uang lembar gitu piyee sii,1
gimana sih  uang ribu  adat  negara cina emang  pikir mateng mateng,1
enggak terlalu suka uang ribu,1
fungsi apa sih bi keluar uang ribu  gitu gitu aja,1
heboh banget   uang ribu  unyelunyel jadi bungkus bakwan,1
heboh uang ribu semua warga  lebay,1
kalau gue si bodo   sama uang ribu,1
duit pecah baru enggak ,1
ogah non faedah uang ribu,1
orang  krisis malah ngeluarin uang main tolol   jangan banget,1
gimana mau punya uang ribu kalau  kolektor lebih punya sempat  milik,1
enggak  pahlawan  apa  uang ribu gambar  mulu bosen coy,1
sangat sayang uang ribu  keluar batas,1
kalau  edarin jamin inflansi tuh rupiah ancur,1
uang pecah susah dapat hadehh gimana  negara sii,1
 turun mata uang rupiah hadeuhh,1
 krisis malah buang buang duit enggak ngerti  sama perintah sekarang apa deh  dipikirin,1
isi sosial media pamer uang ribu padahal uang sebut enggak   nya,1
 uang bikin ganji ribu si  enggak genap aja biar gampang,1
viralnya uang ribu cuma jadi alih isu asu,1
percuma punya uang   belanja,1
miris kata bhineka   segitu duit   rilis,1
mentang mentang baru punya mrt jadi  desain uang ribu nya  mrt nya,1
kalau enggak   jajanin ngapain punya uang ribu mending buat souvernir aja  bayar lembar kertas ribu mending buat beli susu balita,1
lihat angka  besar ketimbang angka nya  simulasi redenominasi mata uang  aneh,1
unik apa uang ribu aneh malah hilang point of interst  uang,1
jujur aja ni kesan  ribu kek main photoshop tinggal tempel gambar yakin dah,1
enggak penting si dilaunching nya uang ribu enggak        launching lebih manfaat,1
sekali aja   uang  gambar masker biar  semua  uang ribu haha,1
enggak  bayar utang negara  sampe uang ribu jadi uang limited edition,1
utang aja  lunas udah bikin duit segala ribu,1
buat apa si ni uang ribu anjg,1
tuh kan uang ribu  bukan  masyarakat cuma keluar pas spesial indonesia tahun,1
apa uang ribu sekali aja keluarin pecah biar enggak usah nyari kembali,1
asekk btw   monopoli  yak ntar kalo beli negara kan pas k,1
ayoooo  palsu uang ribu,1
cuma jadi pajang  apa  tukar uang ribu,1
gimana  tampil uang ribu  aja  besar aduhh,1
kayak uang palsu warna terlalu colok ribu  ribu,1
 emang bener baju  pakai  lihat  baju cina,1
 joki sila rapat auto cuan gede ni reseler  jadi juta dapet  ribu,1
 gue b aja  liat duit  ribu,1
cuma jadi souvenir aja uang ribu duhh aneh banget,1
 kayak gin enggak  ketat covid suka heran sama perintah datang  kumpul  ribu,1
pamer terus uang ribu,1
enggak penting uang enggak  jadi alat tuker uang ribu,1
dapetin uang ribu ribet banget sii,1
uang ribu sekarang lihat biasa  keren uang lain,1
duit  lihat  uang ribu kusam   segar,1
yaelah norak pamer pamer uang ribu    guna  belanja,1
rezim sekarng banyak tingkah  kurang etika  daulat,1
apa tuh uang ribu   keluar batas  bi,1
ngapain bahas  enggak penting penting banget dah  uang ribu,1
 uang ribu lihat terlalu ramai    pesan inti dalam,1
 duga uang ribu  viral saat  emang enggak terlalu dibituhkan,1
 uang ribu kayak uang main terlalu ramai hahahha,1
eh maap gue pikir uang main baru tau  uang an,1
dedek  ngira uang main anjing lihat emang bener kayak uang main aduh gimana  desain,1
sangat  faedah uang pecah cuma gaya gaya aja,1
kenaoa desain uang   terlalu colok dam ramai dalam uang ribu,1
lihat uang tipis  uang uang   lain dah,1
tampil uang nya   jdi lihat  tarik  enggak  unsur sejarahny,1
riweuh banget si ngurus buat dapatin uang rb,1
heran aja si uang rb  rebut  buat pamer konten lah segala macam norak woii,1
jangan kampung banget napa baru keluar uang aja dah heboh kayak apa aja,1
ngakak si liat uang rb  monopoli wkwk,1
gtu deh warga indonesia klo enggak ngehujat bukan warga anjing,1
gitu aja bangga  uang,1
apa cuman gua aja   enggak minat  uang ribu  tampil   uang,1
perintah pinter banget nyari pasu uang  keluar uang ribu,1
buang buang duit aja lu   uang satu lembar haduhhh,1
kalo enggak otak bukan negeri  indonesia nama apa  baru  jadi bisnis uang ribu jual  harga juta bego anjing,1
punya uang ribu  punya orang dalem baru dapet antri  dapet uang,1
kalau cuma buat koleksi mending beli logam mulia aja makin tambah bulan tahun makin mahal lah  ribu yaa segitu aja,1
  aja ngeluarin uang ribu besok besok berapa   mau cetak aneh sekali,1
apa si  istimewa nya uang ribu  duit sama aja kayak biasa enggak  bagus,1
 mana baik uang uang  lama bukan nya malah keluar uang baru  enggak  tuju  fungsi,1
akibat virus korona enggak sembuh sembuh   budaya bangsa indonesia sendiri enggak kenal dalam uang ribu bodoh sekali netizen,1
enggak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang ribu,1
tata letak gambar  uang  pas  terlalu miring,1
ngeprank rakyat rupa uang   koleksi bank bi guys bukan  transaksi,1
kalian emang enggak  liat   tanda salib batas ribu gimana  bi keluar uang   pikir dulu terlalu banyak kontroversi,1
kerta ditukerin kertas harga  coy ribu,1
bangsa  ribut mikirin cara hidup  planet ,1
bangsa    ribut mikirin duit ,1
 nunggu kartu kampanye   bagi skrg nunggu kartu anti aja lah  nunggu  ngasih  kuota   penuh,1
  transaksi  cuma koleksi yaklo utk trsnsaksi alangkah baik bikin   ribu,1
wah gila uang ribu rela panas panas,1
anjir gue kira dapetin uang mudah nyata sulit,1
uang jelek mungkin enggak laku tuh jadi bursa lelang jelek,1
uang kaya monopoli aja beli  harga juta kalau gue si ogah deh,1
isi twitter gue semua orang  ngeributin uang huuu aneh,1
percuma woi uang ribu  jadi koleksi,1
sangat sayang klo uang  jadi pajang tambah enggak  jadi transaksi,1
lihat uang ribu  uang kuno,1
heran si sama warga negara  apaapa ngomong enggak ayak  uang,1
rezim pelihara gaduh tiada hari  bikin masalah,1
desain  kurang pro padahal kasih waktu bertahuntahun,1
lembar uang ribu  bukan segala coy   kartu kredit  lainnyalol,1
perintah terlalu cepat mengeluarkn uang ribu jadi  maksimal   optimal,1
uang jelek,1
keluar uang ribu  jadi kontroversi aja,1
ngeliat bi keluar uang gitu gitu aja   ubah  uang  ,1
yahh uang  lecek  ngapain  koleksi ribu,1
lebay  uang baru ribu,1
pusing dah liat uang  begituu hadeh gmana ,1
dih  uang segitu diributin buat apa,1
 si isi uang ribu  bukan pahlawan malah ,1
najong dah ngeluarin uang kyk maenan bocil,1
uang ribu jcuma jadi marchides,1
keluar uang ribu terlalu agamais jaadi  adil,1
apa tuh  gambar plus gitu  uang gimana   buat uang,1
apa si istimewa uang ribu sampe orang lebay buat nuker,1
dasar netizen lebay hadap situasi begini,1
uang macam apa ni  gambar mrt ribu,1
baju  apa tuh  enggak adil masa cuma adat  uang,1
mending uang ribu  isi pahlawan biar orang tau  malah begitu gambar,1
harus uang ribu    unsur agamais dong,1
tampil uang ribu lihat kotor  padu warna  kurang,1
lol uang ko   jual belikan,1
kalian sadar enggak si   uang ribu  orang cina nya ih malu dah,1
alah duit jadi koleksi  ujung ujung jadi lecek,1
gambar  terlalu jelas uang ribu,1
warna  dapat  uang ribu jelek,1
tuh baju adat enggak    aja apah,1
pas liat uang keluar desa  bagus  uang ribu,1
udah lah enggak usah  ributin uang baru norak,1
mungkin  pake emblem islam  terima netizen  lebih rohani  pikir kayak roh halus,1
kerja emang julitin uang ribu doang haha,1
netizen otak sungai  gitu dangkal,1
 tarik  tampil uang ribu,1
susah  paham uang  arti ribet nol kecil kecil,1
apaantuh angka  uang ribu  singkron tepat,1
mending uang  dah   uang ribu ,1
makin kesini makin enggak bener  nyiptain ribu,1
mata tajam otak tumpul indonesia indonesia,1
tampil apa tuh uang enggak jelas tuju nya,1
tai lah ko uang  jadi souvenir,1
yaallah    heboh bangetdah  uang padahal biasa aja ih,1
 tuh masa uang   baju cina nya,1
denger denger  tahun  bikin uang ribu pantes biasa gambar,1
ngapain si lu semua mau nukar uang  aja susah ngurusnya d,1
liat tuh lebih teliti uang ko mirip sama duit main sih,1
andai punya pikir enggak usah beli ujung ujung  sama aja uang sama   kayak uang main,1
liat dong  uang udah kayak uang ringgitttttttttttttttttt,1
bi tuh harus baik uang belum bukan malah ngeluarin uang baru  biasa aja,1
halah paling ting doang biar kira heboh  uang ribu  norak,1
rumit emang ngeluarin uang pecah baru  enggak  fungsi  uang ribu,1
 enggak sekali aja ngeluarin uang ribu biar ngelambangin juang indonesia lah  apa dahh riburpoeor,1
uang monopoli baru keluar hahaha ribu tuh uang  haha,1
 gitu dah uang lay alay banget tuh,1
