tweet,label
mending rumah lah   ngeributin uang ribu  lu sendiri aja enggak  dapetin,1
berita banyak hoax mulu   uang ribu,1
pecah uang bar ribu enggak  arti woy,1
enggak  makna  isi uang ribu hadel desain gma  bang,1
geram banget sama uang ribu uyy   dah,1
terlalu banyak simbol simbol  uang ribu jadi lihat ribet  terlalu rame,1
tampil uang nya asa   zaman dulu kala hahaha,1
tahu sekali  sama uang pecah baru  negara  upss upss,1
lihat  tiru uang  negara tetangga,1
asli  uang apa kayak uang buat main  tk,1
perintah  adil keluar uang pecah baru ribu,1
  dki jakarta susah buat dapetin tuh uang jadi males   uang  brgitu biasa aja,1
sama  jawa timur  apa dah susah ribet  ngurusnya,1
   rame dimanamana woy sadar  uang jelek dah,1
ribu tuh uang apa aneh deh  ngeluarin duit,1
emng selalu kait sama cina mulu eh  adat cina situ kan uangribu,1
  warna peta kuning si kayak enggak  warna  aja tuh ribu,1
 krisis uang malah keluar uang baru ribu haduhh gimana sii,1
tanganin dulu  musibah bukan malah ngeluarin baru  uang ribu,1
taro tempat uang  tepat  gitu jadi ada  uang ribu,1
mending dengerin lagu  bikin pusing sama uang tuh ribu,1
uang enggak layak tuh ngapain si keluar,1
paling  tuh uang ribu buat ngalihin isu aja biar enggak tara kalau negara  krisis,1
enggak  buat transaksi trus buat apa milik siii  perintah ,1
mending libur lah   milikin tuh uang ribu,1
kontroversi mulu ni perintah keluar uang ribu aneh si lagi,1
kayak udah ngurus apa aja dah susah  buat dapetin uang ribu,1
yuk lah main monopoli pake uang baru ribu haha buat beli rumah,1
merah mulu tuh duit enggak  warna  apa sii,1
nyusahin aja ni uang buat nyari kembali  uang ribu,1
asa pecah ni uang makin banyak dah asa enggak  fungsi,1
bikin pecah tuh  besar jangan  kecil biar mudah  bawa uang besar  apa malah ribu,1
bikin pusing dah rumah ngomongin uang ribu bikin pusing aja sii enek dengernyee,1
yah kalau uang ribu  uang bakal kurang   ortu huftt,1
enggak usah terlalu bangga kali sama uang ribu,1
enggak tarik tuh sama duit mending dah hahaha bener kan,1
 bikin orang rohani kali  jadi  unsur agama  uang riby,1
pecah baru uang edar tttapi cuma dijadiin kooleksi percuma tak bagus sii,1
liat liat uang baru keluar  kok jadi  bisnis jual beli payah sekali  uang,1
trending uang ribu baru  gila banget enggak sih malah dijadiin ladang bisnis kasi buat  enggak punya mending enggak usah keluar,1
ohh  uang pecah ribu  banyak jual   tokpedde mending enggak usah dikeluarin dah kalo gitu,1
buat apa  sih ngeluarin pecah ribu mana ngeluarinnya dikit banget tuh duit,1
ohh  uang pecah ribu  banyak jual   shopee mending enggak usah dikeluarin dah kalo ,1
paling  transaksi pake uang ribu susah nyari kembali dah,1
makin banyak pecah makin enggak penting dah   k,1
harus pecah ribu  jadi lembar bukan malah nambahin pecah  sulit,1
bikin bingung sama jalan pikir perintah sekarang,1
 apa si ngeluarin uang baru  aneh begini duit,1
 uang monopoli monopoli dijadiin k,1
merah merah dilema uang ribu aneh deh merah mulu tuh uang,1
uang apa tuh tata letak cang mencong uang ribu,1
berita  uang k rame  enggak penting asli dah,1
apa ni perintah enggak  tanggap soal jual uang  sosial media payah,1
apa karna uang  negara ni udah tip kali  jadi ngeluarin uang baru rebay,1
apa si nih  adat cina  jelek  ribu,1
emang nya enggak liat tuh anak kecil sipit gitu  turun ciina  malah pasang  uang ribu,1
 anak kecil   sejajar aja si posisi malah enggak singkron gitu  uang pecah ribu,1
koleksi uang apa  cuma biasa aja gitu  koleksi uang k,1
banyak manipulasi uang ni bi,1
enak  jadi anak bi kalau uang abis tinggal cetak aja  kan ahaha,1
 si uang ribu    garis lurus jadi jelek tampil uang,1
bagus si  sayang terlalu lebih gambar  uang ribu,1
tetep aja kalah tampil uang nya banding negara  ni uang k,1
bi terlalu buru buru keluar pecah baru ribu jadi hasil  limitied edition,1
uang lihat  uang kuno ,1
cuma  pamer aja  diri kalian norak deh padahal cuma uang ae,1
biar viral aja ni uang buat nutupin kasus  padahal kan uang mah biasa,1
pecah apa tuh ko  sii anehh deh,1
duit  desain lama tahun udah berapa milyar tuh cuma buat cetak duit  trbatas,1
 pecah uang jadi alat simpan aja bukan alat tukar,1
 mah enggak minat kali  uang  merah merah haha,1
segala limited bilang aja enggak cukup buat nyetak  tuh uang ribu,1
 tukar uang ribu mending dipake buat   lebih penting,1
uang  untung negara fixx si,1
payah ni bi  perintah cuma beberapa orang aja   milikin uang ribu,1
udah coba tukar uang ribu  proses lama  batas tau tau gagal aja,1
 baru sekarang mata uang ribu baru kritik si perintah,1
  bukan uang pecah tujuh pulh lima ribu   soal  harus  bi cetak uang baru  si kan enggak ,1
uang khusus hut ri kok cuma puluh ribu begini miris deh liat,1
umur umur dr jaman dulu uang perak  muncul uang ribu kaya enggak  terbit batas sampe pake ktp buat ngambil uang  bank  malah ribet bener,1
sedih tuding  uang rupiah ribu gubernur kaltara sangat geram,1
  seni dalam uang ribu,1
gila  harus uang jadi alat tukar bukan  alat souvenir  koleksi,1
uang kok jual belikan gimana  perintah si,1
 nyata anak china   gambar uang ribu rupiah,1
 keluar triliun  hasil uang ribu biasa aja,1
astaga  uang apa kertas main si,1
yahh  tukang jepit   ni uang,1
ayo mana   tarik  uang ribu gua si orang,1
uang ribu asa uang coklat ni,1
mesti nyolong dulu ni biar dapet uang pecah ribu,1
banyak orang posting tanda salip dalam hadeh gimana   jadi,1
tadi mau nuker uang eh pas liat  gambar cina nya jadi males ogah dah nuker,1
inget uang jadi inget temen dateng kalau  butuh doang  soal uang,1
tulis    uang ribu terlalu kecil jadi buat bapak  jadi enggak lihat tulis,1
lihat  viral  sosmed eh  mata sipit idih enggak  fungsi ,1
lamalama tuh uang  enggak dibutuhin  uang ribu,1
 sesuai ekpektasi uang  keluar bi pecah ribu,1
yaudahlah jadiin aja tuh koleksi  orang  punya duit  mah apa susah dapet aja  ,1
cuma batas keluar buat apa uang ribu keluar,1
yaa yaa  punya   cuma perintah rakyat mah engga,1
aneh  gin aja viral  uang ribu lebay ni rakyat twitter,1
 suka  gambar isi  uang ribu,1
bego dah masa iya dibatasin si uang nya,1
 bangga kalian  uang segitu gue si engga karna biasa banget,1
 gue mah enggak ken milikin si tuh duit enggak  fungsi ,1
kepa bi milih desain eibu nya  cenderung merah soal aneh aja gitu,1
ngurus susah dapetin susah apasih  enggak susah  negeri cinta,1
areweh liat uang ribu banyak aneh,1
  sama persis mirip uang main si tuh uang ribu,1
ngeliatin gambar uang  adik eh adik bilang mau dong ka beliin uang main yalord ngakak sampe ubunubun,1
  bi ngeluarin uang  jadi koleksi apa untung si,1
kesanya uang ribu kayak abis edit  pict art,1
enggak terlalu tarik karna warna kayak uang monopoli,1
ngeliat uang jadi inget uang monopi hahaha main yuk monopoli,1
semua hak punya uang ribu  kenpa bi ngeluarinnya sedikit si jadi enggak bagi kan aduh pikir pikir  deh kalau mau ngeluarin,1
 isi uang ribu   beda si sama uang lama jadi kan aneh,1
klo tuh duit   panjang percuma bro enggak  nilainnya,1
hkhkkk maklum toxic hati sama toxic jari si lu  tolol,1
norak   si baru  keluar uang gtu aja sampe lebih,1
ih duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
malu bego hutang dimna bagaimana negara mau maju klo hutang bnyak haha,1
gue  warga indo malu klo warga milik kreatif kreatif  hujat saking gabut tuh bocah,1
 aja ngomentari duit tuh otak dipake apa kgk si isi hujat bae,1
aih buset tuh baju kayak enggak   laen aja dah,1
woi perintah dah tau orang  krisis malah ngeluarin uang main tolol   jangan banget napa,1
coy coyyyyyyyy gimana mau punya uang ribu kalau  kolektor lebih punya sempat  milik jahat,1
ganti lah tuh pahlawan kyk enggak  pahlawan  apa  uang ribu gambar  mulu bocen euy,1
sayang uang ribu  keluar batas klo tuh duit buat dipke  jgan buat batas lah kocak banget sii nih  ngeuarin uang ribu,1
hancur sudahh inflansi kalau  edarin arrggg,1
bro uang pecah susah banget dapat hadehh gimana  negara si  niat ngeluarin kagak,1
hadeuhh   turun mata uang rupiah,1
corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama perintah sekarang apa deh  dipikirin,1
come on isi sosial media pamer uang ribu padahal uang sebut enggak   nya,1
  dah uang bikin ganjil ribu si  enggak genap aja biar gampang susahh ganjil cuy,1
bacot jgan cuman gede aja cuk,1
warga  warga kau memang  ngomong doang  otak kosong kayak sampah,1
mungkin  komen otak  cerek yaaa sampesampe ngga ngotak aja lu yaa,1
percuma nebus uang klo ujungujungnya enggak   cukkkk cukkk,1
hahah kurang didik lo sampe gatau klo  baju adat tidung,1
 siapa  nagturngatur hidup orang serah gue maau ngomong tuh duit biasa aja enggak  istimewa,1
gtu deh klo enggak ras bukan warga,1
tolol kok banget si,1
uang desain gtu doang enggak bagus aahh,1
yaelah duit macam apa tiba tiba  kereta kayak baru punya kereta aja pamerrrr,1
hujat persil coy hahah,1
netizen  netizen otak dpake  jgn taro dengkul,1
isu isu jelek duit banding tolol  s ngebanding bandingin,1
bodoh knpa gtu dalam duit kandung unsur salib salib gtuu,1
gimana yak  uang enggak limitid edision bgniii  tuh duit bukan koleksi bikin makin gajls aja,1
jangan duit gue aja kesel liat nya,1
yaelah tu duit mirip monopoli ,1
warna kurang bagus nihh terlalu heboh cuk,1
kok  yak duit jual  harga mahal  duit apa apa bege  si,1
jelek  si tuh bocak enggak   cakep apa,1
bikin males aja nih  sosmed rame  duit bikin sakit mata aja,1
duit apa  buat ganji aneh ,1
 uang enggak  buat transaksi uang buat koleksi aja kocak,1
guna apa uang pecah baru tak  guna sisbro cari kerja aja susah,1
 si bi ngeluarin uang baru padahal duit enggak  gin,1
ntar  edar umum  uang baru  belum biar  konten aja kali yak sampe nyari bgtuu,1
hmm gitu aja heboh  sama duit korban sosmed,1
 liat sosial media isi pamer uang aduhh norak kalian,1
mungkin  jadi uang main aja  mah tolol,1
yaa enggak penting banget  bahas uang norak sekali,1
masa iye gue terus  bilang wow gitu  uang ribu,1
jhaaa hahaha biar viral aja ni uang padahal mah biasa weee,1
coii  zaman apa  aja bacot gede punya otak kan tolol ,1
otak  dengkul  nih coment duit,1
sindir terus tuh duit ribu percuma lu semua ngotak dlu baru omong,1
uang ribu enggak bsa buat transaksi lol percuma aja buat apa dikeluarin uang  klo ujungujungnya bgniii,1
macam apa  duit makna nyaaa enggak  makna coi,1
come on desain nya tahun  bikin  sd kali sampe enggak muas loh heran herannnnn,1
muncul duit ribu   duhujat buat apa perintah gmn si liat dlu ah masa sampe heboh besar ,1
jelek ah desain,1
kurang didik  bgnii dahh ibarat tong kosong bunyi nyaring nya haha,1
enggak minat sama duit lebih tarik duit ribu,1
 bisa perintah pinter banget nyari pasu uang  keluar uang,1
yailah buang buang duit aja lu   uang satu lembar haduhhh pikirin tuh sehat lo ,1
yahhh begini lah kalo tak  otak bukan negeri  indonesia nama apa  baru  jadi bisnis uang ribu jual  harga juta bego,1
gin   punya uang ribu  punya orang dalem baru dapet antri  dapet uang dasar,1
masa iya kalau cuma  buat koleksi mending beli logam mulia aja makin tambah bulan tahun makin mahal lah  ribu yaa segitu,1
heirannnnn  aja ngeluarin uang ribu besok besok berapa   mau cetak aneh sekali,1
apa si  buat istimewa nya uang ribu  duit sama aja kayak biasa enggak  bagus coyy,1
sini senang sana duka  mana baik uang uang  lama bukan nya malah keluar uang baru  enggak  tuju  fungsi,1
virus korona enggak sembuh sembuh   budaya bangsa indonesia sendiri enggak kenal dalam uang ribu bodoh sekali netizen,1
heran enggak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang,1
 tata letak gambar  uang  pas  terlalu miring,1
ohhh ngeprank rakyat rupa uang   koleksi bank bi guys bukan  transaksi hmmm,1
kalo kalian emang enggak  liat   tanda salib batas gimana  bi keluar uang   pikir dulu terlalu banyak kontroversi,1
masa iya sih kerta ditukerin kertas harga  coy ribu bikin malu aja,1
jauh jauh dapatin uang  pas kesana  enggak  anjing bangett  mahh,1
enggak  pasti  dapat uang ribu lebih baik gue minak  uang ribu dah tolol toololllll,1
ishhhh duit macam apa weee monopoli aja same diincer incer,1
percuma ni duit enggak   pake buat transaksi klo   dipake  pajang,1
yukslah tuh otak dipake jgan  diemin jdii bego makin jadi kan  duit,1
masa iya ssi mau nyamain duit ribu    otak kau  bro dengkul kahh,1
hhhh enggak  bayar utang negara  sampe uang ribu jadi uang limited edition,1
 hutang aja  lunas udah bikin duit segala,1
buat apa si ni uang ribu njirrr,1
yaelahh tuh kan uang  bukan  masyarakat  keluar pas spesial indonesia tahun hmm heran,1
apa uang sekali aja keluarin pecah biar enggak usah nyari kembali lol  yakk,1
btw   monopoli  yak ntar kalo beli negara kan pas k hihi,1
yayyaya ayoooo  palsu uang biar banyak  beli  online shop wkwk kan jdi  untung tuhhh,1
masa cuman jadi pajang  apa  tukar uang,1
loh gimana deh  tampil uang  aja  besar aduhh,1
bikin kayak uang palsu warna terlalu colok ,1
klo mau kembangin uang enggak gtu gtu  kali smape bikin netizen heboh ,1
 duit knpa warna merah dah kayak enggak  ide  aja  makna  ,1
 macam duit main kali ihhh ogah punya,1
sosmed isi duit duit semua bikin males aja buka sosmed enggak  duit lah debat,1
percuma kasih waktu lama buat bikin desain klo hasil malah bikin kontraversi,1
 bocah boccah deh isi dibaim uang kayak enggak    aja ish,1
 uang dipke  enggak sii klo enggak  ngapain gtu heboh baanget buat dapatin tambah mahal,1
kayak  enggak  bedain baju adat cina sma baju tidung tuh orang enggak sekolah apa yaaa,1
yaelah mau dijadikaan koleksi  ujungujungnya tuh duit ribu lecek  lol,1
merah merah amt dah tuh duit kayak apa aja dihhh,1
 duit buat sovenir aja  cari tolol  lu semua,1
mungkin nih netizen butuh asupan tipu uang haha njirr ngakak,1
heran duit  duit  masalah  masalah  kapan negara maju bambang klo warga aja bikin heboh gnii loh,1
dihh mirip uang main adek gue yak hahaha,1
hujat makin jadih dah soal uang ribu aduhhh kapan selesai sii,1
gue liat  uang dipake  jual belikan  padahal uang loh gin dah otak bisnis enggak mikirin gmn warga nya,1
duit main aja  viral yahh hahah,1
otak dipke bro duit loh masa kayak begini enggak  apa,1
tampil uang nya enggak tarik ih kyak duit  lain,1
   bocah sii aneh banget tuh duit,1
 kurang banget  desain jdinya kayak   janggal banget,1
uang gtu aja sampe segtunya norak kayak baru liat uang baru aja dah,1
hilih nih instagram isi uang gni dahhh biar apa sii konten enggak gtu  kali bambang,1
mending tuh duit enggak usah dikeluarin  bikin norak aja,1
kata bagus uang  sayang desain bgtuu,1
duit ribu rasa main aja wkwkwk,1
haha  menguarin uang ribu  enggak buat batas  kali gmn orang mau punya maklum mau jadi pajang yakk,1
kok kesel  liat nih uang terlalu lebih gnii,1
tuju ada duit apa coi,1
  unsur bau bau salib,1
pikir gue ngapain jauh jauh dapatin tuh uang kl akhir enggak dapatttttttt,1
uang kok buat jual belikan yak anehh nih negara wkwkw mana mahal sekali  juta juta,1
klo mau jadi koleksi mah enggak gin kali bang,1
apa sihh banding  uang   uang enggak  beda sama aja biasa,1
  banyak  manipulasi uang tuh hahha kan ribet tuh,1
  dapat  uang anak anak  satu pakai adat cina hmm,1
dih heran  ngeliat tokped shope uang jual juta juta  harga  enggak masuk akal gtuuu,1
hmm masa uang lihat enggak tarik gtu yakk,1
bodoamat dah uang    pasar  dim mana jd enggak ngambil pusing deh,1
klo punya otak dong masa uang ribu jadi limited   jadi koleksi bukan alat transaksi  sis,1
udah  ni uang nanti   produksi masal haha,1
awas aja  kalau gue udah nemu uang ribu udah lecek boom,1
ngapain kalau udah dapet uang buat apa pajang dipamerin gitu,1
nah jelek banget uang kayak uang main bocah tukang jual jga  noh duit main wkw,1
iya bener kan uang ribu kayak main hahaha keinget uang main jadi jam kecil,1
tolol mah jgan disimpen mending beli uang kertas togeluang main aja beli,1
uang aja jadi souvenir  mah hihi,1
kalau emang bener uang bikin pecah uang jadi banyak aja,1
main  sangat pintar biar enggak sangka ngemis  rakyat  dapat income lol ,1
kampung lo   sebar uang kan,1
astaga sampe begitu sama uang rela ngantri jibun,1
tak guna jir uang  sebenernya uang   bentuk koin perunggu perak  emas uang  kertas hanya hasil buah sepakat jual beli kalau sepakat koleksi  kertas kardus  ,1
maaf lur awal aja baru ujung ujung  kayak sampah busuk  ronyok tu uang ribu kayak uang  keluar lalu,1
lah  kira uang  uang main nyata bukan yakk ngakak  lol banget,1
mau nuker uang  kilas mirip china china gtu males lahh gue,1
liat begini sosmed uang mulu jd inget teman klo datang cuaman butuh hahah,1
hilih liat uang ribu   sipit jd aneeh ahh kayak buka uang ribu,1
norak ahh desain keramean gitu,1
 mah orang  bikin uang boongin  jual  heran buat batas sii,1
percuma koar koar sampe mampus tak rubah apa netizen bodoh,1
maklum enggak ajar jd enggak tau adat tidung tuh orang,1
jiahh tuh uang  apa yakk liat main  wkwkw,1
pecah uang dedar   dijadiin koleksi mah percuma enggak bagus ma men,1
kalau  liat liat ni uang baru keluar  kok jadi sempat  bisnis jual beli  payah  dah yak,1
liat twitter eh trending uang baru  gila banget enggak sih malah dijadiin ladang bisnis  kasi buat  enggak punya mending enggak usah diedarin aja sekali bro,1
ohh   nama uang  banyak jual   toko online mending enggak usah dikeluarin dah kalo gitu bikin arrggg aja nihhh lihat,1
buat apa kalo nih pecah mana ngeluarinnya sedikit banget,1
nih uang enggak jelas tuju  fungsi apa yaa sampe bgtuu,1
emang bener bener deh klo uang k  jadi souvenir bae,1
heboh dunia  sampe banget  uang padahal biasa aja kan,1
masa si uang indonesia  adat cina nya come on lahh coii  indonesia,1
 desain nya tahun loh padahal  tak muas sekali hasil,1
viral   plis jangan lebay deh baru uang ribu aja,1
sama aja perintah buat masyarakat kumpul  mau tambah covidnya emang aduh perintah,1
uang ribu   warnya gitu si kunig ijo gitu jadi enggak cerah,1
buang buang anggar aja nyetak uang cuman  koleksi,1
yak gila dong uang k jual belikan,1
sayang banget cetak uang klo   koleksi bos,1
heran uang   raya hut ri hmm zaman apa  ,1
jangan sampe negara makin hari hutang anyak dah  mah  nyetak uang ribu sebyak apa,1
percuma kalau tuh duit jadi sourvenir,1
jelek   desain kayak enggak  ise  apa,1
masa iya uang  uang main anakanak  beli  pinggir jalan yailahh murah kali broo,1
zaman sekarang enggak jamin klo uang  jadi uang  istimewa,1
maklum sekarang mah apaapa  pikir  warga indonesia,1
haha tuh duit kayak enggak  nilai yakk,1
masa uang  pajang pajang mau jd apa woi norak kali,1
viral  juta    pikir betapa susah nyari uang,1
asli  orang semua  lebay banget baru  uang  keluar,1
 dah nih semua  sosmed alay  kayak enggak tau  uang baru,1
kampret gue kira dapetin uang mudah nyata sulit asem,1
dih uang jelek mungkin enggak laku tuh jadi bursa lelang  mbamas wkwk,1
masa uang kaya monopoli aja beli  harga juta kalau gue si ogah dah,1
isi twitter gue semua orang  ngeributin uang huuu hello biasa jaa kali gausah lebay,1
percuma woi uang ribu  jadi koleksi jgan pamer enggak jls napa,1
sangat sayang klo uang  jadi pajang tambah enggak  jadi transaksi mau jadi apa  uang,1
kuy lihat uang ribu  uang kuno,1
mungkin si sama warga negara  apaapa ngomong enggak ayak  uang heran aja,1
hmmrezim pelihara gaduh tiada hari  bikin masalah riwehhh,1
bro desain  kurang pro padahal kasih waktu bertahuntahun  aja enggak dipke apa tuh wwaktunya  baik mungkin,1
kasi lembar uang ribu  bukan segala coy   kartu kredit  lain bego  ,1
hello  perintah terlalu cepat keluar uang jadi  maksimal   optimal dah,1
duit macam apa jelek  jelek,1
  keluar uang ribu  jadi kontroversi aja,1
masa iya si ngeliat bi keluar uang gitu gitu aja   ubah  uang   huhhh,1
lahhhh uang  lecek  ngapain  koleksi mas broo,1
 sangat lebay sekali  uang baru,1
sungguh bikin pusing dah liat uang  begituu hadeh gmana  yakkk,1
nyammm nyamm  uang segitu diributin buat apa,1
 si isi uang ribu  bukan pahlawan malah  kayak enggak   apa stok abis yakk ahhaha,1
najong sekali  dah ngeluarin uang kyk maenan bocil woii,1
masa iya uang ribu jcuma jadi marchides haha,1
keluar uang terlalu agamais jaadi  adil mau kata apa,1
apa tuh  gambar gitu  uang ribu gimana   buat uang euyyy,1
apa si istimewa uang ribu sampe orang lebay buat nuker sampe rekam rekam atas motor gtuuu,1
dasar netizen lebay hadap situasi begini udah kayak enggak punya otak,1
hkhkk uang macam apa ni  gambar mrt ribu norak euy sini gue beliin dah hwhhw,1
 baju  apa tuh  enggak adil masa cuma adat  uang k,1
kata mending uang ribu  isi pahlawan biar orang tau  malah begitu gambar hmm,1
harus uang ribu    unsur agamais dong mah jelek aja sii,1
tampil uang k lihat kotor  padu warna  kurang beljar lah milih arna  lebih baik biar,1
bego  kok uang ribu ko   jual belikan,1
 kalian sadar enggak si   uang ribu  orang cina nya ih malu dah,1
masa sii duit jadi koleksi  ujung ujung jadi lecek,1
maklum  gambar  terlalu jelas uang ribu,1
warna  dapat  uang ribu jelek  dipikrkan  matang  bgni dah,1
hmm tuh baju adat enggak    aja apah yakkk,1
yukk pas liat uang keluar desa  bagus  uang,1
hmm yaudah lah enggak usah  ributin uang baru norak,1
ohh mungkin  pake emblem islam  terima netizen  lebih rohani  pikir kayak roh halus,1
huhh kerja emang julitin uang ribu doang,1
emng netizen otak sungai  gitu dangkal,1
  tarik  tampil uang ribu,1
liat  sangat susah paham uang  arti ribet nol kecil kecil,1
 apa weeapaantuh angka  uang ribu  singkron tepat,1
tolol  mending uang  dah   uang ribu ,1
bege yakk makin kesini makin enggak bener  nyiptain,1
mata tajam otak tumpul itulahh warga indonesia,1
haha tampil apa tuh uang enggak jelas tuju nya coba perhati,1
bangke lah ko uang  jadi souvenir pajang,1
  heboh bangetdah  uang padahal biasa aja ih jgan alaya ,1
maksa   tuh masa uang   baju cina nya,1
 denger  tahun  bikin uang ribu pantes biasa gambar,1
maksa sekali  ngapain si lu semua mau nukar uang  aja susah ngurusnya d,1
klo liat tuh lebih teliti uang ko mirip sama duit main sih,1
andai punya pikir enggak usah beli ujung ujung  sama aja uang sama   kayak uang main,1
liat dong  uang udah kayak uang monopoli haha sangat malu,1
malu banget gue liat uang ribu ,1
ishhh ni  norak   si baru  keluar uang gtu aja sampe lebih,1
warga norak banget liat duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
sangat malu bego hutang dimnamana bagaimana negara mau maju klo hutang bnyak hmm,1
 gue  warga indo malu sekaliliat klo warga milik kreatif kreatif  hujat saking gabut tuh bocah,1
hmmmmmmm  aja ngomentari duit tuh otak dipake apa kgk si isi hujat bae,1
njirrrrrr buset tuh baju kayak enggak   laen aja dah,1
perintah dah tau orang  krisis malah ngeluarin uang main tolol   jangan banget napa begoooo begoooo,1
gimana mau punya uang ribu kalau  kolektor lebih punya sempat  milik jahat,1
bang mbaa ganti lah tuh pahlawan kyk enggak  pahlawan  apa  uang ribu gambar  mulu alay sekali,1
sayang nya uang ribu  keluar batas klo tuh duit buat dipke  jgan buat batas lah kocak banget sii nih  ngeuarin uang geli  si liat,1
sudahlahh  hancur sudahh inflansi kalau  edarin,1
uang pecah susah banget dapat hadehh gimana  negara si  niat ngeluarin kagak sii masa iya begtuu sii herann nyaa,1
wahh   turun mata uang rupiah aja dahh,1
hmm virus corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama perintah sekarang apa deh  dipikirin,1
come on isi sosial media pamer uang baru aja padahal uang sebut enggak   nya,1
dihhhh tuh uang kayak monopoli aja euy haha,1
gin  ma biasa aja enggak minat minat  kali  uang  merah merah,1
najis segala limited bilang aja enggak cukup buat nyetak  tuh uang,1
jhaajhaa  tukar uang ribu mending dipake buat   lebih penting,1
masa iya uang  untung negara fixx si  lahh negara maujadi apa,1
norak sekali ni bi  perintah cuma beberapa orang aja   milikin uang,1
 udah coba tukar uang  proses lama  batas tau tau gagal aja njirr lah,1
 baru sekarang mata uang baru kritik si perintah kman aja njirr,1
dapat  bukan uang pecah tujuh pulh lima ribu   soal  harus  bi cetak uang baru  si kan enggak  sekali,1
yaallah liat uang khusus hut ri kok cuma puluh ribu begini miris deh liat hmmm,1
baru tau umur umur dr jaman dulu uang perak  muncul uang ribu kaya enggak  terbit batas sampe pake ktp buat ngambil uang  bank  malah ribet bener huhhhhhh,1
percuma aja punya uang segitu kalau enggak mau pake buat belanja hadeh netizen,1
desain  pecah uang  bagus,1
parah enggak  bagusbagusnya tuh duit,1
